timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1761178632146005608,1761178632.1460054,-0.05759803771972649,-0.470699577331543,0.16631881713867186,0.449337272644043,0.8830414199829102,-0.7842398071289063,0.05183914184570315,-0.9444589996337891,-0.09227588653564456,-0.03280250549316405,0.13045970916748045,0.951707878112793
1761178632182880879,1761178632.1828809,-0.05759803771972649,-0.4748957443237305,0.16631881713867186,0.449337272644043,0.9108896636962891,-0.7994995498657227,0.04649856567382815,-0.9803181076049805,-0.07930496215820315,-0.029369277954101547,0.13007823944091795,0.9505634689331055
1761178632219645031,1761178632.219645,-0.05797950744628899,-0.4802363204956055,0.16631881713867186,0.449337272644043,0.9360666656494141,-0.8170471572875977,0.04268386840820315,-0.989091911315918,-0.07320144653320315,-0.029750747680664047,0.12969676971435545,0.952470817565918
1761178632255022483,1761178632.2550225,-0.05797950744628899,-0.4817621994018555,0.16631881713867186,0.449337272644043,0.9505625152587891,-0.8227692031860352,0.04039505004882815,-0.996721305847168,-0.06366470336914065,-0.029750747680664047,0.12359325408935545,0.9673481369018555
1761178632291573100,1761178632.291573,-0.05988685607910149,-0.479854850769043,0.16670028686523436,0.4428522872924805,0.9532328033447266,-0.8258209609985352,0.03047683715820315,-1.0016804122924805,-0.04153945922851565,-0.03356544494628905,0.08697120666503905,1.040591278076172
1761178632326419919,1761178632.32642,-0.05950538635253899,-0.4741328048706055,0.16670028686523436,0.4382746505737305,0.9497995758056641,-0.8303985977172852,0.01712539672851565,-0.999773063659668,-0.02513626098632815,-0.03890602111816405,0.04043190002441405,1.0993385696411133
1761178632362950978,1761178632.3629508,-0.05912391662597649,-0.460781364440918,0.16746322631835936,0.4367487716674805,0.9326334381103516,-0.8391724014282227,0.0014841842651367454,-0.988328971862793,-0.02704360961914065,-0.04119483947753905,-0.0007677841186523593,1.1283302688598633
1761178632399730686,1761178632.3997307,-0.05874244689941399,-0.4459040451049805,0.16746322631835936,0.436367301940918,0.9059296035766602,-0.8391724014282227,-0.0015675735473632546,-0.981462516784668,-0.02475479125976565,-0.04005043029785155,0.0026654434204101407,1.1271858596801758
1761178632434514593,1761178632.4345148,-0.05836097717285149,-0.4390375900268555,0.16822616577148436,0.434841423034668,0.8937225723266602,-0.8380279922485352,-0.0015675735473632546,-0.981462516784668,-0.02513626098632815,-0.03814308166503905,0.0030469131469726407,1.1271858596801758
1761178632471482834,1761178632.471483,-0.05836097717285149,-0.4268296051025391,0.16860763549804686,0.434841423034668,0.8731232070922852,-0.8380279922485352,0.0014841842651367454,-0.982988395690918,-0.02437332153320315,-0.03699867248535155,0.0030469131469726407,1.1271858596801758
1761178632505601765,1761178632.505602,-0.05912391662597649,-0.4169113922119141,0.16860763549804686,0.4336970138549805,0.8609161758422852,-0.8380279922485352,0.0030100631713867454,-0.9871845626831055,-0.018650321960449245,-0.03699867248535155,0.0030469131469726407,1.1268043899536133
1761178632541356098,1761178632.541356,-0.05912391662597649,-0.4127152252197266,0.16898910522460936,0.430263786315918,0.8601532363891602,-0.8380279922485352,0.0022471237182617454,-0.9902363204956055,-0.012546806335449245,-0.03661720275878905,0.0030469131469726407,1.1268043899536133
1761178632575993568,1761178632.5759935,-0.05912391662597649,-0.4096634674072266,0.16898910522460936,0.4268305587768555,0.8605347061157227,-0.8380279922485352,-0.0030934524536132546,-0.9894733810424805,-0.008350639343261745,-0.03661720275878905,0.0030469131469726407,1.1268043899536133
1761178632612965864,1761178632.6129658,-0.05912391662597649,-0.4066117095947266,0.16898910522460936,0.4222529220581055,0.8605347061157227,-0.8380279922485352,-0.007289619445800755,-0.9894733810424805,-0.0033915328979492454,-0.03699867248535155,0.0030469131469726407,1.1268043899536133
1761178632650071931,1761178632.6500719,-0.05836097717285149,-0.4020340728759766,0.16898910522460936,0.4153855133056641,0.8605347061157227,-0.8376465225219727,-0.011485786437988255,-0.9894733810424805,-0.0011027145385742454,-0.03814308166503905,0.0030469131469726407,1.1268043899536133
1761178632687283376,1761178632.6872835,-0.05874244689941399,-0.4008896636962891,0.16860763549804686,0.4104264068603516,0.8616791152954102,-0.8372650527954102,-0.018352241516113255,-0.989091911315918,-0.0007212448120117454,-0.04157630920410155,0.0030469131469726407,1.1271858596801758
1761178632723222723,1761178632.7232227,-0.05912391662597649,-0.3997452545166016,0.16860763549804686,0.4050858306884766,0.8620605850219727,-0.8365021133422852,-0.022548408508300755,-0.989091911315918,0.0008046340942382546,-0.04729835510253905,0.0026654434204101407,1.1271858596801758
1761178632756672361,1761178632.7566721,-0.05950538635253899,-0.4001267242431641,0.16860763549804686,0.4016526031494141,0.8624420547485352,-0.8365021133422852,-0.025981636047363255,-0.989091911315918,0.004619331359863255,-0.05759899139404295,-0.0003863143920898593,1.1275673294067383
1761178632791004234,1761178632.7910042,-0.05988685607910149,-0.4001267242431641,0.16860763549804686,0.3986008453369141,0.8628235244750977,-0.8345947647094727,-0.029414863586425755,-0.9887104415893555,0.006526679992675755,-0.05836193084716795,-0.0022936630249023593,1.1268043899536133
